18295.6,-0.100725035
18295.7,-0.088368191
18295.8,-0.078711896
18295.9,-0.070958065
18296,-0.064594887
18296.1,-0.059279028
18296.2,-0.054771582
18296.3,-0.05090117
18296.4,-0.047541657
18296.5,-0.052237423
18296.6,-0.057962469
18296.7,-0.065096866
18296.8,-0.07423408
18296.9,-0.086355181
18297,-0.103207053
18297.1,-0.128230781
18297.2,-0.129193138
18297.3,-0.130170049
18297.4,-0.131161847
18297.5,-0.132168874
18297.6,-0.133191484
18297.7,-0.134230042
18297.8,-0.135284923
18297.9,-0.136356516
18298,-0.133219724
18298.1,-0.130224005
18298.2,-0.127360054
18298.3,-0.124619363
18298.4,-0.121994142
18298.5,-0.119477244
18298.6,-0.117062101
18298.7,-0.114742664
18298.8,-0.11169628
18298.9,-0.108807473
18299,-0.106064326
18299.1,-0.103456093
18299.2,-0.100973059
18299.3,-0.098606422
18299.4,-0.096348184
18299.5,-0.094191064
18299.6,-0.093527909
18299.7,-0.092874027
18299.8,-0.092229224
18299.9,-0.091593313
18300,-0.090966111
18300.1,-0.090347441
18300.2,-0.089737128
18300.3,-0.089135006
18300.4,-0.088540911
18300.5,-0.083608354
18300.6,-0.079196375
18300.7,-0.075226693
18300.8,-0.071635973
18300.9,-0.068372421
18301,-0.06539327
18301.1,-0.062662897
18301.2,-0.060151389
18301.3,-0.055137043
18301.4,-0.05089438
18301.5,-0.047257991
18301.6,-0.044106588
18301.7,-0.041349213
18301.8,-0.038916313
18301.9,-0.036753798
18302,-0.034818966
18302.1,-0.033077657
18302.2,-0.033077657
18302.3,-0.033077657
18302.4,-0.033077657
18302.5,-0.033077657
18302.6,-0.033077657
18302.7,-0.033077657
18302.8,-0.033077657
18302.9,-0.033077657
18303,-0.033077657
18303.1,-0.033077657
18303.2,0.042792551
18303.3,0.045274126
18303.4,0.048061237
18303.5,0.051214012
18303.6,0.054809464
18303.7,0.058947868
18303.8,0.063762255
18303.9,0.069432981
18304,0.076210826
18304.1,0.072990793
18304.2,0.070031832
18304.3,0.06730343
18304.4,0.064779651
18304.5,0.062438306
18304.6,0.060260305
18304.7,0.05822913
18304.8,0.056330419
18304.9,0.054551623
18305,0.052881728
18305.1,0.054095418
18305.2,0.055366126
18305.3,0.056697969
18305.4,0.058095467
18305.5,0.059563597
18305.6,0.061107853
18305.7,0.062734314
18305.8,0.064449722
18305.9,0.06626158
18306,0.068178258
18306.1,0.069752657
18306.2,0.071401488
18306.3,0.073130157
18306.4,0.074944607
18306.5,0.076851385
18306.6,0.078857723
18306.7,0.080971626
18306.8,0.083201985
18306.9,0.085558693
18307,0.088052802
18307.1,0.090696688
18307.2,0.090150469
18307.3,0.089610789
18307.4,0.089077532
18307.5,0.088550584
18307.6,0.088029835
18307.7,0.087515174
18307.8,0.087006496
18307.9,0.086503697
18308,0.086006676
18308.1,0.085515334
18308.2,0.085029574
18308.3,0.081590267
18308.4,0.078418373
18308.5,0.07548387
18308.6,0.07276107
18308.7,0.07022786
18308.8,0.067865106
18308.9,0.065656163
18309,0.063586485
18309.1,0.061643304
18309.2,0.059815367
18309.3,0.058092717
18309.4,0.05850006
18309.5,0.058913156
18309.6,0.059332128
18309.7,0.059757101
18309.8,0.060188206
18309.9,0.060625577
18310,0.06106935
18310.1,0.061519669
18310.2,0.061976678
18310.3,0.062440527
18310.4,0.062911372
18310.5,0.062631992
18310.6,0.062355082
18310.7,0.06208061
18310.8,0.061808544
18310.9,0.061538852
18311,0.061271503
18311.1,0.061006468
18311.2,0.060743715
18311.3,0.060483216
18311.4,0.060224941
18311.5,0.059968863
18311.6,0.059714954
18311.7,0.056867291
18311.8,0.054278863
18311.9,0.051915811
18312,0.049749928
18312.1,0.047757525
18312.2,0.045918562
18312.3,0.044215971
18312.4,0.042635125
18312.5,0.041163416
18312.6,0.03978992
18312.7,0.038505123
18312.8,0.037300702
18312.9,0.0343173
18313,0.031775794
18313.1,0.029584774
18313.2,0.027676416
18313.3,0.025999336
18313.4,0.024513892
18313.5,0.023189013
18313.6,0.022
18313.7,0.020926973
18313.8,0.019953749
18313.9,0.019067024
18314,0.018255756
18314.1,0.017510706
18314.2,0.014831411
18314.3,0.012863223
18314.4,0.011356208
18314.5,0.010165276
18314.6,0.009200423
18314.7,0.008402853
18314.8,0.007732532
18314.9,0.007161257
18315,0.006668585
18315.1,0.006239339
18315.2,0.005862011
18315.3,0.005527718
18315.4,0.005527718
18315.5,0.005527718
18315.6,0.005527718
18315.7,0.005527718
18315.8,0.005527718
18315.9,0.005527718
18316,0.005527718
18316.1,0.005527718
18316.2,0.005527718
18316.3,0.005527718
18316.4,0.005527718
18316.5,0.005527718
18316.6,0.005527718
18316.7,0.005527718
18316.8,-0.027839307
18316.9,-0.028833614
18317,-0.029901577
18317.1,-0.031051695
18317.2,-0.032293828
18317.3,-0.033639477
18317.4,-0.035102145
18317.5,-0.036697791
18317.6,-0.038445413
18317.7,-0.040367809
18317.8,-0.042492576
18317.9,-0.044853445
18318,-0.047492084
18318.1,-0.047380214
18318.2,-0.047268869
18318.3,-0.047158047
18318.4,-0.047047743
18318.5,-0.046937954
18318.6,-0.046828676
18318.7,-0.046719906
18318.8,-0.04661164
18318.9,-0.046503875
18319,-0.046396606
18319.1,-0.046289832
18319.2,-0.046183547
18319.3,-0.04607775
18319.4,-0.045972436
18319.5,-0.045408039
18319.6,-0.044857331
18319.7,-0.044319822
18319.8,-0.043795041
18319.9,-0.043282543
18320,-0.042781901
18320.1,-0.042292707
18320.2,-0.041814575
18320.3,-0.041347133
18320.4,-0.040890027
18320.5,-0.040442916
18320.6,-0.040005478
18320.7,-0.039577402
18320.8,-0.040457914
18320.9,-0.041378497
18321,-0.04234195
18321.1,-0.043351338
18321.2,-0.044410027
18321.3,-0.045521719
18321.4,-0.046690497
18321.5,-0.047920874
18321.6,-0.04921785
18321.7,-0.050586985
18321.8,-0.052034473
18321.9,-0.053567236
18322,-0.055193041
18322.1,-0.056920624
18322.2,-0.056894192
18322.3,-0.056867785
18322.4,-0.056841402
18322.5,-0.056815044
18322.6,-0.056788711
18322.7,-0.056762401
18322.8,-0.056736116
18322.9,-0.056709856
18323,-0.05668362
18323.1,-0.056657408
18323.2,-0.05663122
18323.3,-0.056605056
18323.4,-0.056578917
18323.5,-0.056552801
18323.6,-0.056769449
18323.7,-0.056987762
18323.8,-0.057207762
18323.9,-0.057429466
18324,-0.057652896
18324.1,-0.05787807
18324.2,-0.058105011
18324.3,-0.058333738
18324.4,-0.058564273
18324.5,-0.058796638
18324.6,-0.059030854
18324.7,-0.059266943
18324.8,-0.059504928
18324.9,-0.059744832
18325,-0.059093364
18325.1,-0.05845595
18325.2,-0.05783214
18325.3,-0.057221503
18325.4,-0.056623627
18325.5,-0.056038115
18325.6,-0.055464589
18325.7,-0.054902682
18325.8,-0.054352047
18325.9,-0.053812348
18326,-0.053283261
18326.1,-0.052764477
18326.2,-0.052255697
18326.3,-0.051756636
18326.4,-0.050105109
18326.5,-0.048555723
18326.6,-0.047099284
18326.7,-0.045727674
18326.8,-0.04443369
18326.9,-0.043210924
18327,-0.042053654
18327.1,-0.040956755
18327.2,-0.039915622
18327.3,-0.03892611
18327.4,-0.037984471
18327.5,-0.037087313
18327.6,-0.036231557
18327.7,-0.035414402
18327.8,-0.033840721
18327.9,-0.032400946
18328,-0.031078684
18328.1,-0.029860111
18328.2,-0.028733492
18328.3,-0.027688796
18328.4,-0.026717402
18328.5,-0.025811856
18328.6,-0.024965681
18328.7,-0.024173225
18328.8,-0.023429529
18328.9,-0.022730227
18329,-0.022071459
18329.1,-0.021449801
18329.2,-0.020862203
18329.3,-0.020862203
18329.4,-0.020862203
18329.5,-0.020862203
18329.6,-0.020862203
18329.7,-0.020862203
18329.8,-0.020862203
18329.9,-0.020862203
18330,-0.020862203
18330.1,-0.020862203
18330.2,-0.020862203
18330.3,-0.020862203
18330.4,-0.020862203
18330.5,-0.020862203
18330.6,-0.020862203
18330.7,-0.020862203
18330.8,0
18330.9,0
18331,0
18331.1,0
18331.2,0
18331.3,0
18331.4,0
18331.5,0
18331.6,0
18331.7,0
18331.8,0
18331.9,0
18332,0
18332.1,0
18332.2,0
18332.3,0.022646559
18332.4,0.022948985
18332.5,0.023259598
18332.6,0.023578734
18332.7,0.02390675
18332.8,0.024244021
18332.9,0.024590944
18333,0.02494794
18333.1,0.025315454
18333.2,0.025693957
18333.3,0.026083951
18333.4,0.026485967
18333.5,0.026900568
18333.6,0.027328356
18333.7,0.027769969
18333.8,0.02822609
18333.9,0.027889841
18334,0.027561508
18334.1,0.027240816
18334.2,0.026927501
18334.3,0.026621312
18334.4,0.026322007
18334.5,0.026029358
18334.6,0.025743145
18334.7,0.025463158
18334.8,0.025189195
18334.9,0.024921065
18335,0.024658583
18335.1,0.024401572
18335.2,0.024149864
18335.3,0.023903296
18335.4,0.023661712
18335.5,0.023424962
18335.6,0.023547695
18335.7,0.023671722
18335.8,0.023797062
18335.9,0.023923736
18336,0.024051767
18336.1,0.024181175
18336.2,0.024311983
18336.3,0.024444214
18336.4,0.024577891
18336.5,0.024713038
18336.6,0.02484968
18336.7,0.024987841
18336.8,0.025127547
18336.9,0.025268824
18337,0.025411699
18337.1,0.025556198
18337.2,0.025807568
18337.3,0.026063932
18337.4,0.02632544
18337.5,0.026592249
18337.6,0.026864521
18337.7,0.027142427
18337.8,0.027426142
18337.9,0.027715852
18338,0.028011747
18338.1,0.028314028
18338.2,0.028622905
18338.3,0.028938595
18338.4,0.029261326
18338.5,0.029591337
18338.6,0.029928877
18338.7,0.030274205
18338.8,0.030627596
18338.9,0.030989335
18339,0.03084997
18339.1,0.030711854
18339.2,0.030574969
18339.3,0.030439298
18339.4,0.030304826
18339.5,0.030171537
18339.6,0.030039416
18339.7,0.029908446
18339.8,0.029778614
18339.9,0.029649904
18340,0.029522302
18340.1,0.029395793
18340.2,0.029270364
18340.3,0.029146001
18340.4,0.02902269
18340.5,0.028900418
18340.6,0.028779172
18340.7,0.028534137
18340.8,0.02829324
18340.9,0.028056377
18341,0.027823446
18341.1,0.027594351
18341.2,0.027368998
18341.3,0.027147296
18341.4,0.026929157
18341.5,0.026714496
18341.6,0.026503229
18341.7,0.026295279
18341.8,0.026090566
18341.9,0.025889015
18342,0.025690555
18342.1,0.025495115
18342.2,0.025302625
18342.3,0.025113021
18342.4,0.024926237
18342.5,0.024686445
18342.6,0.024451223
18342.7,0.024220441
18342.8,0.023993974
18342.9,0.023771704
18343,0.023553514
18343.1,0.023339292
18343.2,0.023128932
18343.3,0.022922331
18343.4,0.022719388
18343.5,0.022520006
18343.6,0.022324094
18343.7,0.022131561
18343.8,0.021942321
18343.9,0.021756289
18344,0.021573385
18344.1,0.021393531
18344.2,0.021216651
18344.3,0.021042672
18344.4,0.020586356
18344.5,0.02014941
18344.6,0.019730627
18344.7,0.019328897
18344.8,0.0189432
18344.9,0.018572595
18345,0.018216212
18345.1,0.017873249
18345.2,0.017542962
18345.3,0.01722466
18345.4,0.016917702
18345.5,0.016621494
18345.6,0.01633548
18345.7,0.016059142
18345.8,0.015791998
18345.9,0.015533597
18346,0.015283515
18346.1,0.015041359
18346.2,0.014806756
18346.3,0.011590619
18346.4,0.009522304
18346.5,0.008080381
18346.6,0.007017718
18346.7,0.006202074
18346.8,0.005556286
18346.9,0.005032301
18347,0.004598627
18347.1,0.00423377
18347.2,0.003922552
18347.3,0.003653956
18347.4,0.003419786
18347.5,0.003213823
18347.6,0.00303126
18347.7,0.002868323
18347.8,0.002722009
18347.9,0.002589898
18348,0.002470017
18348.1,0.002360743
18348.2,0.002360743
18348.3,0.002360743
18348.4,0.002360743
18348.5,0.002360743
18348.6,0.002360743
18348.7,0.002360743
18348.8,0.002360743
18348.9,0.002360743
18349,0.002360743
18349.1,0.002360743
18349.2,0.002360743
18349.3,0.002360743
18349.4,0.002360743
18349.5,0.002360743
18349.6,0.002360743
18349.7,0.002360743
18349.8,0.002360743
18349.9,0.002360743
18350,0.002360743
18350.1,0.002360743
18350.2,0.002360743
18350.3,-0.009156619
18350.4,-0.009233533
18350.5,-0.00931175
18350.6,-0.009391304
18350.7,-0.009472229
18350.8,-0.00955456
18350.9,-0.009638336
18351,-0.009723593
18351.1,-0.009810373
18351.2,-0.009898715
18351.3,-0.009988663
18351.4,-0.01008026
18351.5,-0.010173553
18351.6,-0.010268589
18351.7,-0.010365417
18351.8,-0.010464088
18351.9,-0.010564656
18352,-0.010667176
18352.1,-0.010771706
18352.2,-0.010878304
18352.3,-0.010849637
18352.4,-0.010821121
18352.5,-0.010792754
18352.6,-0.010764536
18352.7,-0.010736465
18352.8,-0.01070854
18352.9,-0.01068076
18353,-0.010653124
18353.1,-0.01062563
18353.2,-0.010598278
18353.3,-0.010571066
18353.4,-0.010543994
18353.5,-0.01051706
18353.6,-0.010490263
18353.7,-0.010463602
18353.8,-0.010437077
18353.9,-0.010410686
18354,-0.010384427
18354.1,-0.010358301
18354.2,-0.010332307
18354.3,-0.010306442
18354.4,-0.010422513
18354.5,-0.010541227
18354.6,-0.010662678
18354.7,-0.010786959
18354.8,-0.010914172
18354.9,-0.011044421
18355,-0.011177817
18355.1,-0.011314474
18355.2,-0.011454514
18355.3,-0.011598065
18355.4,-0.011745258
18355.5,-0.011896236
18355.6,-0.012051146
18355.7,-0.012210144
18355.8,-0.012373393
18355.9,-0.012541067
18356,-0.012713347
18356.1,-0.012890427
18356.2,-0.013072509
18356.3,-0.013259809
18356.4,-0.013452554
18356.5,-0.013650985
18356.6,-0.013855358
18356.7,-0.014091829
18356.8,-0.014336511
18356.9,-0.014589841
18357,-0.014852285
18357.1,-0.015124343
18357.2,-0.015406555
18357.3,-0.015699498
18357.4,-0.016003798
18357.5,-0.016320126
18357.6,-0.016649213
18357.7,-0.016991843
18357.8,-0.017348873
18357.9,-0.017721228
18358,-0.018109918
18358.1,-0.01851604
18358.2,-0.018940795
18358.3,-0.019385495
18358.4,-0.01985158
18358.5,-0.020340628
18358.6,-0.02085438
18358.7,-0.021394758
18358.8,-0.021516768
18358.9,-0.021640177
18359,-0.021765011
18359.1,-0.021891293
18359.2,-0.022019049
18359.3,-0.022148305
18359.4,-0.022279087
18359.5,-0.022411423
18359.6,-0.022545341
18359.7,-0.022680868
18359.8,-0.022818035
18359.9,-0.022956871
18360,-0.023097407
18360.1,-0.023239674
18360.2,-0.023383705
18360.3,-0.023529532
18360.4,-0.023677189
18360.5,-0.023826711
18360.6,-0.023978134
18360.7,-0.024131493
18360.8,-0.024286827
18360.9,-0.024444174
18361,-0.024502995
18361.1,-0.0245621
18361.2,-0.024621491
18361.3,-0.024681169
18361.4,-0.024741138
18361.5,-0.024801399
18361.6,-0.024861954
18361.7,-0.024922805
18361.8,-0.024983955
18361.9,-0.025045406
18362,-0.02510716
18362.1,-0.025169219
18362.2,-0.025231586
18362.3,-0.025294263
18362.4,-0.025357252
18362.5,-0.025420555
18362.6,-0.025484175
18362.7,-0.025548114
18362.8,-0.025612375
18362.9,-0.02567696
18363,-0.025741872
18363.1,-0.02574722
18363.2,-0.02575257
18363.3,-0.025757923
18363.4,-0.025763278
18363.5,-0.025768635
18363.6,-0.025773994
18363.7,-0.025779356
18363.8,-0.025784719
18363.9,-0.025790085
18364,-0.025795453
18364.1,-0.025800824
18364.2,-0.025806196
18364.3,-0.025811571
18364.4,-0.025816948
18364.5,-0.025822328
18364.6,-0.025827709
18364.7,-0.025833093
18364.8,-0.025838479
18364.9,-0.025843868
18365,-0.025849258
18365.1,-0.025854651
18365.2,-0.026114535
18365.3,-0.026379696
18365.4,-0.026650297
18365.5,-0.026926508
18365.6,-0.027208504
18365.7,-0.027496469
18365.8,-0.027790594
18365.9,-0.02809108
18366,-0.028398136
18366.1,-0.028711977
18366.2,-0.029032834
18366.3,-0.029360942
18366.4,-0.029696552
18366.5,-0.030039922
18366.6,-0.030391326
18366.7,-0.030751048
18366.8,-0.031119389
18366.9,-0.03149666
18367,-0.031883191
18367.1,-0.032279327
18367.2,-0.032186968
18367.3,-0.032095136
18367.4,-0.032003826
18367.5,-0.031913035
18367.6,-0.031822757
18367.7,-0.031732989
18367.8,-0.031643725
18367.9,-0.031554963
18368,-0.031466697
18368.1,-0.031378923
18368.2,-0.031291638
18368.3,-0.031204837
18368.4,-0.031118516
18368.5,-0.031032671
18368.6,-0.030947299
18368.7,-0.030862395
18368.8,-0.030777956
18368.9,-0.030693978
18369,-0.030610456
18369.1,-0.030527388
18369.2,-0.030688524
18369.3,-0.03085137
18369.4,-0.031015953
18369.5,-0.031182302
18369.6,-0.031350444
18369.7,-0.03152041
18369.8,-0.031692229
18369.9,-0.031865931
18370,-0.032041548
18370.1,-0.032219111
18370.2,-0.032398653
18370.3,-0.032580208
18370.4,-0.032763809
18370.5,-0.03294949
18370.6,-0.033137289
18370.7,-0.03332724
18370.8,-0.033519381
18370.9,-0.033713751
18371,-0.032469507
18371.1,-0.031313835
18371.2,-0.030237601
18371.3,-0.029232888
18371.4,-0.028292796
18371.5,-0.027411284
18371.6,-0.026583043
18371.7,-0.025803385
18371.8,-0.025068157
18371.9,-0.024373667
18372,-0.02371662
18372.1,-0.023094067
18372.2,-0.022503362
18372.3,-0.021942122
18372.4,-0.021408195
18372.5,-0.020899636
18372.6,-0.020414678
18372.7,-0.019951716
18372.8,-0.019951716
18372.9,-0.019951716
18373,-0.019951716
18373.1,-0.019951716
18373.2,-0.019951716
18373.3,-0.019951716
18373.4,-0.019951716
18373.5,-0.019951716
18373.6,-0.019951716
18373.7,-0.019951716
18373.8,-0.019951716
18373.9,-0.019951716
18374,-0.019951716
18374.1,-0.019951716
18374.2,-0.019951716
18374.3,-0.019951716
18374.4,-0.019951716
18374.5,-0.019951716
18374.6,0.003022514
18374.7,0.003022514
18374.8,0.003022514
18374.9,0.003022514
18375,0.003022514
18375.1,0.003022514
18375.2,0.003022514
18375.3,0.003022514
18375.4,0.003022514
18375.5,0.003022514
18375.6,0.003022514
18375.7,0.003022514
18375.8,0.003022514
18375.9,0.003022514
18376,0.003022514
18376.1,0.003022514
18376.2,0.003022514
18376.3,0.003022514
18376.4,0.003022514
18376.5,-0.003351472
18376.6,-0.003466322
18376.7,-0.003589324
18376.8,-0.003721376
18376.9,-0.003863516
18377,-0.004016945
18377.1,-0.004183064
18377.2,-0.004363516
18377.3,-0.004560238
18377.4,-0.004775535
18377.5,-0.005012169
18377.6,-0.005273477
18377.7,-0.005563529
18377.8,-0.005887346
18377.9,-0.006251187
18378,-0.006662961
18378.1,-0.007132809
18378.2,-0.007132809
18378.3,-0.007132809
18378.4,-0.007132809
18378.5,-0.007132809
18378.6,-0.007132809
18378.7,-0.007132809
18378.8,-0.007132809
18378.9,-0.007132809
18379,-0.007132809
18379.1,-0.007132809
18379.2,-0.007132809
18379.3,-0.007132809
18379.4,-0.007132809
18379.5,-0.007132809
18379.6,-0.007132809
18379.7,-0.007132809
18379.8,-0.007132809
18379.9,-0.007132809
18380,0
18380.1,0
18380.2,0
18380.3,0
18380.4,0
18380.5,0
18380.6,0
18380.7,0
18380.8,0
18380.9,0
18381,0
18381.1,0
18381.2,0
18381.3,0
18381.4,0
18381.5,0
18381.6,0.012808061
18381.7,0.012877681
18381.8,0.012948062
18381.9,0.013019216
18382,0.013091156
18382.1,0.013163897
18382.2,0.01323745
18382.3,0.013311829
18382.4,0.013387049
18382.5,0.013463124
18382.6,0.013540069
18382.7,0.013617898
18382.8,0.013696627
18382.9,0.013776272
18383,0.013856848
18383.1,0.014393702
18383.2,0.014973832
18383.3,0.015602688
18383.4,0.016286681
18383.5,0.017033393
18383.6,0.017851866
18383.7,0.018752965
18383.8,0.01974987
18383.9,0.020858716
18384,0.022099479
18384.1,0.02349719
18384.2,0.025083638
18384.3,0.02689982
18384.4,0.028999532
18384.5,0.03145479
18384.6,0.031164405
18384.7,0.030879333
18384.8,0.030599428
18384.9,0.030324552
18385,0.030054571
18385.1,0.029789355
18385.2,0.029528778
18385.3,0.029272721
18385.4,0.029021066
18385.5,0.028773701
18385.6,0.028530518
18385.7,0.028291411
18385.8,0.028056278
18385.9,0.027825021
18386,0.027496551
18386.1,0.027175746
18386.2,0.02686234
18386.3,0.026556081
18386.4,0.026256726
18386.5,0.025964044
18386.6,0.025677816
18386.7,0.02539783
18386.8,0.025123884
18386.9,0.024855785
18387,0.024593346
18387.1,0.024336392
18387.2,0.024084752
18387.3,0.023838262
18387.4,0.022419101
18387.5,0.021159419
18387.6,0.020033764
18387.7,0.019021826
18387.8,0.018107202
18387.9,0.017276498
18388,0.016518672
18388.1,0.015824535
18388.2,0.015186382
18388.3,0.014597704
18388.4,0.014052962
18388.5,0.013547413
18388.6,0.013076974
18388.7,0.013076974
18388.8,0.013076974
18388.9,0.013076974
18389,0.013076974
18389.1,0.013076974
18389.2,0.013076974
18389.3,0.013076974
18389.4,0.013076974
18389.5,0.013076974
18389.6,0.013076974
18389.7,0.013076974
18389.8,0.013076974
18389.9,0.013076974
18390,0
18390.1,0
18390.2,0
18390.3,0
18390.4,0
18390.5,0
18390.6,0
18390.7,0
18390.8,0
18390.9,0
18391,0
18391.1,0
18391.2,-0.008265018
18391.3,-0.008721264
18391.4,-0.009230824
18391.5,-0.009803623
18391.6,-0.010452214
18391.7,-0.011192703
18391.8,-0.012046112
18391.9,-0.013040403
18392,-0.0142136
18392.1,-0.015618761
18392.2,-0.017332231
18392.3,-0.016217853
18392.4,-0.015238117
18392.5,-0.01437001
18392.6,-0.013595483
18392.7,-0.012900179
18392.8,-0.012272533
18392.9,-0.011703128
18393,-0.011184218
18393.1,-0.01070937
18393.2,-0.010273202
18393.3,-0.009871171
18393.4,-0.009871171
18393.5,-0.009871171
18393.6,-0.009871171
18393.7,-0.009871171
18393.8,-0.009871171
18393.9,-0.009871171
18394,-0.009871171
18394.1,-0.009871171
18394.2,-0.009871171
18394.3,-0.009871171
18394.4,-0.009871171
18394.5,0.01129284
18394.6,0.012454826
18394.7,0.013883367
18394.8,0.015682064
18394.9,0.018016202
18395,0.021166677
18395.1,0.025652504
18395.2,0.032550994
18395.3,0.044524577
18395.4,0.04465124
18395.5,0.044778627
18395.6,0.044906742
18395.7,0.045035593
18395.8,0.045165185
18395.9,0.045295525
18396,0.04542662
18396.1,0.045558475
18396.2,0.045691098
18396.3,0.045824496
18396.4,0.047029599
18396.5,0.048299798
18396.6,0.049640514
18396.7,0.051057786
18396.8,0.052558366
18396.9,0.05414982
18397,0.055840661
18397.1,0.057640499
18397.2,0.059560224
18397.3,0.060770678
18397.4,0.062031353
18397.5,0.063345441
18397.6,0.06471641
18397.7,0.066148034
18397.8,0.067644431
18397.9,0.069210097
18398,0.070849957
18398.1,0.072569413
18398.2,0.074374403
18398.3,0.070617801
18398.4,0.067222439
18398.5,0.064138603
18398.6,0.061325298
18398.7,0.058748422
18398.8,0.056379373
18398.9,0.054193984
18399,0.052171693
18399.1,0.055373552
18399.2,0.058994113
18399.3,0.063121252
18399.4,0.067869285
18399.5,0.073389721
18399.6,0.079887728
18399.7,0.087648196
18399.8,0.097078625
18399.9,0.108783038
18400,0.107504312
18400.1,0.106255299
18400.2,0.105034975
18400.3,0.103842364
18400.4,0.102676531
18400.5,0.101536586
18400.6,0.100421674
18400.7,0.099330981
18400.8,0.098263725
18400.9,0.096869517
18401,0.095514318
18401.1,0.094196515
18401.2,0.09291458
18401.3,0.091667069
18401.4,0.090452613
18401.5,0.089269916
18401.6,0.088117748
18401.7,0.086994942
18401.8,0.091286583
18401.9,0.096023628
18402,0.101279211
18402.1,0.107143404
18402.2,0.113728421
18402.3,0.121175872
18402.4,0.129667057
18402.5,0.139437922
18402.6,0.134864194
18402.7,0.130580985
18402.8,0.126561465
18402.9,0.122782012
18403,0.119221742
18403.1,0.115862126
18403.2,0.112686665
18403.3,0.109680622
18403.4,0.108475041
18403.5,0.107295674
18403.6,0.106141677
18403.7,0.105012238
18403.8,0.103906583
18403.9,0.102823968
18404,0.10176368
18404.1,0.100725035
18404.2,0.103421202
18404.3,0.106265678
18404.4,0.109271048
18404.5,0.112451359
18404.6,0.115822344
18404.7,0.119401681
18404.8,0.123209301
18404.9,0.117809674
18405,0.112863451
18405.1,0.108315827
18405.2,0.104120484
18405.3,0.100238015
18405.4,0.096634678
18405.5,0.093281416
18405.6,0.090153069
18405.7,0.088218975
18405.8,0.086366124
18405.9,0.084589503
18406,0.082884501
18406.1,0.081246874
18406.2,0.079672706
18406.3,0.078158377
18406.4,0.07670054
18406.5,0.079303025
18406.6,0.082088319
18406.7,0.085076387
18406.8,0.088290207
18406.9,0.091756368
18407,0.095505804
18407.1,0.099574721
18407.2,0.096772659
18407.3,0.094123982
18407.4,0.091616432
18407.5,0.089239021
18407.6,0.086981876
18407.7,0.084836095
18407.8,0.082793634
18407.9,0.083252493
18408,0.083716466
18408.1,0.08418564
18408.2,0.084660102
18408.3,0.085139942
18408.4,0.085625253
18408.5,0.086116128
18408.6,0.08644108
18408.7,0.086768494
18408.8,0.087098398
18408.9,0.087430819
18409,0.087765788
18409.1,0.088103334
18409.2,0.088443486
18409.3,0.082125874
18409.4,0.076650638
18409.5,0.071859827
18409.6,0.067632657
18409.7,0.063875185
18409.8,0.060513247
18409.9,0.061172545
18410,0.061846368
18410.1,0.062535201
18410.2,0.06323955
18410.3,0.063959947
18410.4,0.064696946
18410.5,0.065451128
18410.6,0.068569745
18410.7,0.072000423
18410.8,0.075792469
18410.9,0.080006152
18411,0.084715935
18411.1,0.090014911
18411.2,0.09602102
18411.3,0.09505482
18411.4,0.094107871
18411.5,0.093179603
18411.6,0.092269468
18411.7,0.091376942
18411.8,0.090501517
18411.9,0.089642706
18412,0.084924669
18412.1,0.080678435
18412.2,0.076836605
18412.3,0.073344032
18412.4,0.070155161
18412.5,0.06723203
18412.6,0.062069801
18412.7,0.057643781
18412.8,0.05380696
18412.9,0.050449028
18413,0.047485594
18413.1,0.044850995
18413.2,0.042493374
18413.3,0.044641777
18413.4,0.047018988
18413.5,0.049663616
18413.6,0.052623474
18413.7,0.055958495
18413.8,0.059744832
18413.9,0.059307612
18414,0.058876745
18414.1,0.058452093
18414.2,0.058033522
18414.3,0.057620904
18414.4,0.057214112
18414.5,0.056813023
18414.6,0.055792174
18414.7,0.054807364
18414.8,0.053856717
18414.9,0.052938486
18415,0.052051042
18415.1,0.05119286
18415.2,0.050362518
18415.3,0.049916967
18415.4,0.049479232
18415.5,0.049049107
18415.6,0.048626395
18415.7,0.048210907
18415.8,0.04780246
18415.9,0.047400875
18416,0.047005981
18416.1,0.046393335
18416.2,0.045796453
18416.3,0.045214735
18416.4,0.04464761
18416.5,0.044094535
18416.6,0.043554995
18416.7,0.043028499
18416.8,0.04255723
18416.9,0.042096172
18417,0.041644997
18417.1,0.04120339
18417.2,0.040771051
18417.3,0.040347691
18417.4,0.039933033
18417.5,0.03952681
18417.6,0.03912877
18417.7,0.040228792
18417.8,0.041392454
18417.9,0.042625441
18418,0.043934139
18418.1,0.045325743
18418.2,0.046808387
18418.3,0.048391309
18418.4,0.050085038
18418.5,0.047734111
18418.6,0.045593989
18418.7,0.043637533
18418.8,0.041842074
18418.9,0.040188523
18419,0.038660697
18419.1,0.037244781
18419.2,0.035928915
18419.3,0.034702855
18419.4,0.034323603
18419.5,0.03395255
18419.6,0.033589434
18419.7,0.033234003
18419.8,0.032886015
18419.9,0.032545239
18420,0.032211453
18420.1,0.031884444
18420.2,0.031564008
18420.3,0.029417608
18420.4,0.027544538
18420.5,0.025895713
18420.6,0.024433138
18420.7,0.023126941
18420.8,0.021953316
18420.9,0.020893054
18421,0.019930487
18421.1,0.019052707
18421.2,0.01956328
18421.3,0.020101972
18421.4,0.020671171
18421.5,0.021273543
18421.6,0.021912076
18421.7,0.022590127
18421.8,0.023311481
